timestamp,symbol,coin_name,open,high,low,close,volume,market_cap_usd,total_market_cap_usd,dominance_pct,price_change,price_pct_change,rolling_volatility
2025-05-20 00:00:00,BTCUSDT,Bitcoin,105573.73,106853.27,105554.31,106099.99,4474.6853200000005,2098485415895.0496,2403562483758.1274,87.30729615208213,526.2600000000093,0.4984762781423081,1285.848199154044
2025-05-20 00:00:00,ETHUSDT,Ethereum,2528.14,2588.63,2510.72,2567.0,113971.4329,305077067863.0779,2403562483758.1274,12.692703847917858,38.86000000000013,1.5370984201824316,68.0096359637514
2025-05-20 03:00:00,BTCUSDT,Bitcoin,106100.0,106399.0,105533.01,106105.26,2406.1415,2098485415895.0496,2403562483758.1274,87.30729615208213,5.259999999994761,0.004957587181898927,1239.443795572737
2025-05-20 03:00:00,ETHUSDT,Ethereum,2567.0,2580.28,2544.18,2559.29,84057.0268,305077067863.0779,2403562483758.1274,12.692703847917858,-7.710000000000036,-0.3003506038176874,62.70164612495481
2025-05-20 06:00:00,BTCUSDT,Bitcoin,106105.26,106219.99,104847.16,105223.01,2581.21998,2098485415895.0496,2403562483758.1274,87.30729615208213,-882.25,-0.8314856398259616,1042.703622140449
2025-05-20 06:00:00,ETHUSDT,Ethereum,2559.29,2561.68,2521.9,2534.69,72560.062,305077067863.0779,2403562483758.1274,12.692703847917858,-24.59999999999991,-0.9612040839451531,52.4077030188081
2025-05-20 09:00:00,BTCUSDT,Bitcoin,105223.0,105416.66,104913.04,105203.76,1650.60223,2098485415895.0496,2403562483758.1274,87.30729615208213,-19.24000000000524,-0.018284975718241486,565.3262058867509
2025-05-20 09:00:00,ETHUSDT,Ethereum,2534.69,2539.8,2492.58,2514.2,56614.4268,305077067863.0779,2403562483758.1274,12.692703847917858,-20.490000000000236,-0.808382879168665,36.92915650259657
2025-05-20 12:00:00,BTCUSDT,Bitcoin,105203.75,105203.76,104184.72,104519.84,3116.5947800000004,2098485415895.0496,2403562483758.1274,87.30729615208213,-683.9100000000035,-0.6500813896843064,514.022153243233
2025-05-20 12:00:00,ETHUSDT,Ethereum,2514.2,2515.38,2464.56,2469.2,95291.2071,305077067863.0779,2403562483758.1274,12.692703847917858,-45.0,-1.7898337443321932,30.922162532842894
2025-05-20 15:00:00,BTCUSDT,Bitcoin,104519.84,106336.37,104482.68,106200.31,2814.35455,2098485415895.0496,2403562483758.1274,87.30729615208213,1680.4700000000012,1.607800011940318,576.816749629706
2025-05-20 15:00:00,ETHUSDT,Ethereum,2469.2,2508.64,2468.0,2497.47,72205.93849999999,305077067863.0779,2403562483758.1274,12.692703847917858,28.269999999999982,1.1449052324639553,31.71394958385911
2025-05-20 18:00:00,BTCUSDT,Bitcoin,106200.32,107320.0,105220.0,106909.09,4334.00477,2098485415895.0496,2403562483758.1274,87.30729615208213,708.7699999999895,0.6673897027805467,747.5699754811425
2025-05-20 18:00:00,ETHUSDT,Ethereum,2497.47,2523.52,2442.4,2513.57,115850.68950000001,305077067863.0779,2403562483758.1274,12.692703847917858,16.100000000000364,0.6446523882168901,31.91193551893559
2025-05-20 21:00:00,BTCUSDT,Bitcoin,106909.09,107225.68,105935.83,106849.99,2327.8796199999997,2098485415895.0496,2403562483758.1274,87.30729615208213,-59.09999999999127,-0.05528061271496303,840.0663277277271
2025-05-20 21:00:00,ETHUSDT,Ethereum,2513.58,2541.03,2488.3,2524.19,66438.39110000001,305077067863.0779,2403562483758.1274,12.692703847917858,10.610000000000127,0.4221071141559102,31.85057318939922
2025-05-21 00:00:00,BTCUSDT,Bitcoin,106850.0,107206.94,106186.79,106859.04,1875.7755000000002,2121778617273.821,2426515867432.1943,87.44136585923691,9.039999999993597,0.008460458586797937,907.4740118621362
2025-05-21 00:00:00,ETHUSDT,Ethereum,2524.19,2549.0,2509.0,2539.55,72327.2746,304737250158.37354,2426515867432.1943,12.558634140763104,15.360000000000127,0.608512037524914,27.55462470893834
2025-05-21 03:00:00,BTCUSDT,Bitcoin,106859.05,107718.68,106742.85,107542.0,3418.5113,2121778617273.821,2426515867432.1943,87.44136585923691,682.9499999999971,0.6391129249230618,1063.673316785221
2025-05-21 03:00:00,ETHUSDT,Ethereum,2539.54,2599.93,2534.52,2593.61,98007.5175,304737250158.37354,2426515867432.1943,12.558634140763104,54.070000000000164,2.129125747182567,36.07445435673471
2025-05-21 06:00:00,BTCUSDT,Bitcoin,107542.01,107985.05,106347.05,106372.45,4103.16973,2121778617273.821,2426515867432.1943,87.44136585923691,-1169.5599999999977,-1.0875377910455624,993.8431510832866
2025-05-21 06:00:00,ETHUSDT,Ethereum,2593.62,2615.95,2536.0,2538.11,132273.51559999998,304737250158.37354,2426515867432.1943,12.558634140763104,-55.50999999999976,-2.1402518487673508,36.248423315372214
2025-05-21 09:00:00,BTCUSDT,Bitcoin,106372.46,106741.71,106100.01,106546.44,1959.95167,2121778617273.821,2426515867432.1943,87.44136585923691,173.97999999999593,0.1635573718987,888.7191955108439
2025-05-21 09:00:00,ETHUSDT,Ethereum,2538.1,2555.91,2515.38,2536.65,78074.15,304737250158.37354,2426515867432.1943,12.558634140763104,-1.449999999999818,-0.05712934872541737,36.27357516637155
2025-05-21 12:00:00,BTCUSDT,Bitcoin,106546.43,109000.0,106329.47,108999.99,6796.9288,2121778617273.821,2426515867432.1943,87.44136585923691,2453.560000000012,2.302808268658098,892.3203590698389
2025-05-21 12:00:00,ETHUSDT,Ethereum,2536.64,2581.04,2522.22,2580.5,123078.7666,304737250158.37354,2426515867432.1943,12.558634140763104,43.86000000000013,1.7290589125772728,32.25991716279408
2025-05-21 15:00:00,BTCUSDT,Bitcoin,108999.99,109845.0,106117.67,106592.79,14710.37155,2121778617273.821,2426515867432.1943,87.44136585923691,-2407.2000000000116,-2.208440569581714,849.6473457074242
2025-05-21 15:00:00,ETHUSDT,Ethereum,2580.5,2615.34,2452.2,2472.79,351190.2997,304737250158.37354,2426515867432.1943,12.558634140763104,-107.71000000000004,-4.173997287347415,37.68228399100723
2025-05-21 18:00:00,BTCUSDT,Bitcoin,106592.8,108857.19,106317.0,108238.09,6395.20101,2121778617273.821,2426515867432.1943,87.44136585923691,1645.2899999999936,1.5435282683258096,936.0955500660078
2025-05-21 18:00:00,ETHUSDT,Ethereum,2472.8,2517.65,2459.35,2508.83,138603.856,304737250158.37354,2426515867432.1943,12.558634140763104,36.029999999999745,1.457052733743115,38.14441859087733
2025-05-21 21:00:00,BTCUSDT,Bitcoin,108238.09,110797.38,107940.0,109643.99,6271.130784999999,2121778617273.821,2426515867432.1943,87.44136585923691,1405.9000000000087,1.29889579537112,1238.013844659124
2025-05-21 21:00:00,ETHUSDT,Ethereum,2508.83,2597.92,2498.07,2550.99,102334.9102,304737250158.37354,2426515867432.1943,12.558634140763104,42.159999999999854,1.6804645990361984,38.05762489295929
2025-05-22 00:00:00,BTCUSDT,Bitcoin,109643.99,110981.96,109177.37,110471.51,6040.20218,2178838967665.505,2487773669615.2197,87.58188071033418,827.5199999999895,0.7547335699840817,1549.1361057992524
2025-05-22 00:00:00,ETHUSDT,Ethereum,2551.0,2603.12,2544.83,2594.49,121036.4566,308934701949.7151,2487773669615.2197,12.41811928966583,43.48999999999978,1.7048216385731,42.62157365776852
2025-05-22 03:00:00,BTCUSDT,Bitcoin,110471.52,111880.0,110339.87,110879.99,7407.7860900000005,2178838967665.505,2487773669615.2197,87.58188071033418,408.47000000000116,0.36975140742157,1818.5829457211078
2025-05-22 03:00:00,ETHUSDT,Ethereum,2594.49,2647.8,2585.7,2609.41,176127.6107,308934701949.7151,2487773669615.2197,12.41811928966583,14.920000000000073,0.5750648489683935,45.36773442413518
2025-05-22 06:00:00,BTCUSDT,Bitcoin,110880.0,111185.82,110381.46,110409.09,3851.63751,2178838967665.505,2487773669615.2197,87.58188071033418,-470.9100000000035,-0.4247023809523841,1710.8535395975216
2025-05-22 06:00:00,ETHUSDT,Ethereum,2609.42,2681.27,2602.78,2663.48,150410.2748,308934701949.7151,2487773669615.2197,12.41811928966583,54.059999999999945,2.0717247510941106,60.281721643287504
2025-05-22 09:00:00,BTCUSDT,Bitcoin,110409.1,111326.2,110272.72,110981.97,2835.6971599999997,2178838967665.505,2487773669615.2197,87.58188071033418,572.8699999999953,0.518861217055474,1520.338534172855
2025-05-22 09:00:00,ETHUSDT,Ethereum,2663.49,2692.99,2634.45,2650.75,120027.6248,308934701949.7151,2487773669615.2197,12.41811928966583,-12.739999999999782,-0.4783197984599072,65.94453513581504
2025-05-22 12:00:00,BTCUSDT,Bitcoin,110981.98,111626.43,110550.0,110897.9,4885.34062,2178838967665.505,2487773669615.2197,87.58188071033418,-84.08000000000175,-0.07576004681120461,1573.4720718059666
2025-05-22 12:00:00,ETHUSDT,Ethereum,2650.75,2676.0,2623.14,2666.05,119586.7891,308934701949.7151,2487773669615.2197,12.41811928966583,15.300000000000182,0.5771951334528032,72.81839317041793
2025-05-22 15:00:00,BTCUSDT,Bitcoin,110897.89,111980.0,110787.8,111502.31,2898.70852,2178838967665.505,2487773669615.2197,87.58188071033418,604.4199999999983,0.5450238954050417,1019.7225682279173
2025-05-22 15:00:00,ETHUSDT,Ethereum,2666.06,2679.99,2635.28,2659.3,66883.8016,308934701949.7151,2487773669615.2197,12.41811928966583,-6.7599999999997635,-0.25355768437318604,58.53370378307139
2025-05-22 18:00:00,BTCUSDT,Bitcoin,111502.32,111953.85,110831.52,111076.24,2355.8161099999998,2178838967665.505,2487773669615.2197,87.58188071033418,-426.08000000000175,-0.38212657817344226,558.016009484339
2025-05-22 18:00:00,ETHUSDT,Ethereum,2659.3,2670.39,2626.37,2640.9,59170.5619,308934701949.7151,2487773669615.2197,12.41811928966583,-18.40000000000009,-0.6919114052570259,40.975923396637825
2025-05-22 21:00:00,BTCUSDT,Bitcoin,111076.24,111717.34,110763.27,111696.21,1355.58494,2178838967665.505,2487773669615.2197,87.58188071033418,619.9700000000012,0.5581481692214295,446.50483613373973
2025-05-22 21:00:00,ETHUSDT,Ethereum,2640.89,2665.9,2627.85,2664.82,39312.547399999996,308934701949.7151,2487773669615.2197,12.41811928966583,23.93000000000029,0.9061339169749703,27.347332071362008
2025-05-23 00:00:00,BTCUSDT,Bitcoin,111696.22,111800.0,111193.9,111272.72,2345.25102,2214712145787.249,2535446036700.648,87.35000129086687,-423.5,-0.37915338585316494,401.31568658123535
2025-05-23 00:00:00,ETHUSDT,Ethereum,2664.83,2734.23,2645.16,2705.32,157423.7452,320733890913.39886,2535446036700.648,12.649998709133122,40.49000000000024,1.5194215015592079,26.955540611079705
2025-05-23 03:00:00,BTCUSDT,Bitcoin,111272.73,111374.54,110547.98,110855.47,1770.5338399999998,2214712145787.249,2535446036700.648,87.35000129086687,-417.25999999999476,-0.3749885529006027,403.2338996826922
2025-05-23 03:00:00,ETHUSDT,Ethereum,2705.3,2730.85,2678.0,2696.75,92368.7954,320733890913.39886,2535446036700.648,12.649998709133122,-8.550000000000182,-0.31604627952538283,21.908684147252682
2025-05-23 06:00:00,BTCUSDT,Bitcoin,110855.47,111030.12,110407.89,110935.24,2470.45676,2214712145787.249,2535446036700.648,87.35000129086687,79.77000000000407,0.07195856009631646,308.81939591095556
2025-05-23 06:00:00,ETHUSDT,Ethereum,2696.74,2697.24,2651.35,2669.39,91554.8432,320733890913.39886,2535446036700.648,12.649998709133122,-27.34999999999991,-1.0141875004635192,21.817717570649975
2025-05-23 09:00:00,BTCUSDT,Bitcoin,110935.24,111381.61,108888.0,109076.35,3678.75454,2214712145787.249,2535446036700.648,87.35000129086687,-1858.8899999999994,-1.675653291055213,801.2540708954505
2025-05-23 09:00:00,ETHUSDT,Ethereum,2669.39,2689.21,2551.0,2566.79,156411.474,320733890913.39886,2535446036700.648,12.649998709133122,-102.59999999999991,-3.8435747492872876,42.41229302917603
2025-05-23 12:00:00,BTCUSDT,Bitcoin,109076.36,109992.75,107316.0,109672.01,12010.06723,2214712145787.249,2535446036700.648,87.35000129086687,595.6499999999942,0.5460853295801162,914.0663163166856
2025-05-23 12:00:00,ETHUSDT,Ethereum,2566.78,2591.95,2498.3,2574.37,254821.5205,320733890913.39886,2535446036700.648,12.649998709133122,7.589999999999691,0.2957012287768991,51.536497746672126
2025-05-23 15:00:00,BTCUSDT,Bitcoin,109672.01,109850.02,108001.0,109413.03,4586.7871000000005,2214712145787.249,2535446036700.648,87.35000129086687,-258.9799999999959,-0.23614047011630035,968.7775426774715
2025-05-23 15:00:00,ETHUSDT,Ethereum,2574.38,2587.18,2545.91,2577.2,92811.89689999999,320733890913.39886,2535446036700.648,12.649998709133122,2.819999999999709,0.10954093801224796,56.69962704582494
2025-05-23 18:00:00,BTCUSDT,Bitcoin,109413.02,109494.8,108186.55,108236.53,2109.97655,2214712145787.249,2535446036700.648,87.35000129086687,-1176.4900000000052,-1.075274222391453,1216.0252100938235
2025-05-23 18:00:00,ETHUSDT,Ethereum,2577.2,2581.64,2527.01,2543.23,55741.0031,320733890913.39886,2535446036700.648,12.649998709133122,-33.9699999999998,-1.3180971597082027,65.55028188612141
2025-05-23 21:00:00,BTCUSDT,Bitcoin,108236.53,108664.65,106800.0,107318.3,2765.89605,2214712145787.249,2535446036700.648,87.35000129086687,-918.2299999999959,-0.8483549869900633,1390.6097884368116
2025-05-23 21:00:00,ETHUSDT,Ethereum,2543.24,2559.0,2503.66,2526.5,70309.1749,320733890913.39886,2535446036700.648,12.649998709133122,-16.73999999999978,-0.6582155046318784,71.44356972709323
2025-05-24 00:00:00,BTCUSDT,Bitcoin,107318.3,107900.11,106875.41,107803.84,1747.9509,2131595896624.4407,2435634630038.4805,87.51706312332912,485.5399999999936,0.4524298279044614,1333.254806279635
2025-05-24 00:00:00,ETHUSDT,Ethereum,2526.49,2545.0,2515.08,2540.85,44718.9345,304038733414.03973,2435634630038.4805,12.482936876670877,14.360000000000127,0.5683774723034776,62.33888399013737
2025-05-24 03:00:00,BTCUSDT,Bitcoin,107803.84,108582.33,107750.64,108235.68,1414.96277,2131595896624.4407,2435634630038.4805,87.51706312332912,431.8399999999965,0.40057942277380526,1170.162862281325
2025-05-24 03:00:00,ETHUSDT,Ethereum,2540.86,2563.5,2538.12,2551.18,28964.590799999998,304038733414.03973,2435634630038.4805,12.482936876670877,10.319999999999709,0.4061616932849393,44.33421105236739
2025-05-24 06:00:00,BTCUSDT,Bitcoin,108235.69,108342.53,107566.37,108251.23,1660.68663,2131595896624.4407,2435634630038.4805,87.51706312332912,15.539999999993597,0.014357556181323922,812.5468006367078
2025-05-24 06:00:00,ETHUSDT,Ethereum,2551.18,2560.6,2535.08,2556.99,29165.8306,304038733414.03973,2435634630038.4805,12.482936876670877,5.809999999999945,0.22773775272618732,17.629337915820408
2025-05-24 09:00:00,BTCUSDT,Bitcoin,108251.23,109506.03,108152.01,109208.56,4897.03927,2131595896624.4407,2435634630038.4805,87.51706312332912,957.3300000000017,0.884359466400522,827.1369520596012
2025-05-24 09:00:00,ETHUSDT,Ethereum,2557.0,2575.85,2551.24,2563.31,34395.6129,304038733414.03973,2435634630038.4805,12.482936876670877,6.309999999999945,0.2467735627688676,17.327017662150336
2025-05-24 12:00:00,BTCUSDT,Bitcoin,109208.57,109282.81,108540.0,108959.09,2284.0594,2131595896624.4407,2435634630038.4805,87.51706312332912,-249.48000000001048,-0.22844361024048795,715.8929624539044
2025-05-24 12:00:00,ETHUSDT,Ethereum,2563.32,2565.41,2543.51,2558.52,35986.8531,304038733414.03973,2435634630038.4805,12.482936876670877,-4.800000000000182,-0.1872571508824564,15.501743450110594
2025-05-24 15:00:00,BTCUSDT,Bitcoin,108959.1,109212.76,108682.36,108920.03,930.35568,2131595896624.4407,2435634630038.4805,87.51706312332912,-39.070000000006985,-0.03585749148075469,635.7477010617635
2025-05-24 15:00:00,ETHUSDT,Ethereum,2558.52,2564.59,2543.86,2557.8,24034.394099999998,304038733414.03973,2435634630038.4805,12.482936876670877,-0.7199999999997999,-0.028141269171231803,12.202554474672132
2025-05-24 18:00:00,BTCUSDT,Bitcoin,108920.03,109125.0,108781.54,108863.63,687.75821,2131595896624.4407,2435634630038.4805,87.51706312332912,-56.39999999999418,-0.05178110949840372,655.7566702549692
2025-05-24 18:00:00,ETHUSDT,Ethereum,2557.8,2567.38,2544.99,2552.26,16730.5257,304038733414.03973,2435634630038.4805,12.482936876670877,-5.539999999999964,-0.21659238408006737,11.922700961079974
2025-05-24 21:00:00,BTCUSDT,Bitcoin,108863.63,108863.64,107500.0,107761.91,3159.71843,2131595896624.4407,2435634630038.4805,87.51706312332912,-1101.7200000000012,-1.0120184307651703,558.3954152332593
2025-05-24 21:00:00,ETHUSDT,Ethereum,2552.26,2552.8,2517.65,2530.4,43547.4927,304038733414.03973,2435634630038.4805,12.482936876670877,-21.860000000000127,-0.8564958115552541,10.808988240291638
2025-05-25 00:00:00,BTCUSDT,Bitcoin,107761.9,108130.44,107206.0,107928.8,2073.15652,2142540077685.2197,2447909305518.641,87.52530466937694,166.90000000000873,0.1548784867378997,537.4799497489132
2025-05-25 00:00:00,ETHUSDT,Ethereum,2530.41,2539.5,2476.0,2508.24,81227.60879999999,305369227833.4215,2447909305518.641,12.474695330623069,-22.170000000000073,-0.8761426013966145,18.65970812033023
2025-05-25 03:00:00,BTCUSDT,Bitcoin,107928.8,108288.69,107923.6,108103.98,835.83674,2142540077685.2197,2447909305518.641,87.52530466937694,175.17999999999302,0.16231070854117993,549.1859640380302
2025-05-25 03:00:00,ETHUSDT,Ethereum,2508.23,2520.22,2505.61,2512.51,24551.6977,305369227833.4215,2447909305518.641,12.474695330623069,4.2800000000002,0.17063825885186765,22.19575824164704
2025-05-25 06:00:00,BTCUSDT,Bitcoin,108103.99,108136.37,106926.14,107109.41,1829.41677,2142540077685.2197,2447909305518.641,87.52530466937694,-994.5800000000017,-0.9200215459207396,738.6600583367831
2025-05-25 06:00:00,ETHUSDT,Ethereum,2512.52,2513.32,2463.0,2477.81,51679.6884,305369227833.4215,2447909305518.641,12.474695330623069,-34.710000000000036,-1.3814815404454506,30.79960015383245
2025-05-25 09:00:00,BTCUSDT,Bitcoin,107109.4,107390.89,106708.98,107260.0,2450.53942,2142540077685.2197,2447909305518.641,87.52530466937694,150.60000000000582,0.1406039059130252,738.9845510732731
2025-05-25 09:00:00,ETHUSDT,Ethereum,2477.81,2502.19,2471.03,2497.91,45273.1096,305369227833.4215,2447909305518.641,12.474695330623069,20.09999999999991,0.8112002130913957,30.158562128125027
2025-05-25 12:00:00,BTCUSDT,Bitcoin,107259.99,107743.34,107137.56,107355.0,1947.56943,2142540077685.2197,2447909305518.641,87.52530466937694,95.00999999999476,0.08857916171723935,692.9118375261748
2025-05-25 12:00:00,ETHUSDT,Ethereum,2497.91,2524.9,2495.17,2505.99,37847.2394,305369227833.4215,2447909305518.641,12.474695330623069,8.079999999999927,0.3234704212721806,27.255101226197592
2025-05-25 15:00:00,BTCUSDT,Bitcoin,107355.0,107420.98,106600.64,107363.37,4805.97546,2142540077685.2197,2447909305518.641,87.52530466937694,8.369999999995343,0.007796562805640486,578.8523200557315
2025-05-25 15:00:00,ETHUSDT,Ethereum,2506.0,2516.98,2479.24,2513.95,43493.2874,305369227833.4215,2447909305518.641,12.474695330623069,7.949999999999818,0.31723862729448593,21.9741861134897
2025-05-25 18:00:00,BTCUSDT,Bitcoin,107363.36,107940.95,107272.72,107677.35,803.87838,2142540077685.2197,2447909305518.641,87.52530466937694,313.99000000000524,0.29245545221387004,350.3854310077364
2025-05-25 18:00:00,ETHUSDT,Ethereum,2513.82,2535.66,2511.15,2523.88,23442.8816,305369227833.4215,2447909305518.641,12.474695330623069,10.059999999999945,0.40018776205137774,16.13082403108151
2025-05-25 21:00:00,BTCUSDT,Bitcoin,107677.36,109299.99,107176.0,109004.19,2963.67423,2142540077685.2197,2447909305518.641,87.52530466937694,1326.8300000000017,1.2322274617431201,619.5170483803511
2025-05-25 21:00:00,ETHUSDT,Ethereum,2523.88,2554.26,2507.65,2551.22,52374.517,305369227833.4215,2447909305518.641,12.474695330623069,27.33999999999969,1.083252769545291,21.039511426470042
